"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"787",2.81727424535801,5,1,5,3.71861529751401,1,1,1,5,1,3.71861529751401,5,1,2.03111080366917,1,2.03111080366917,2.81727424535801,3.71861529751401,3.71861529751401,2.03111080366917
"788",3.71861529751401,3.71861529751401,5,5,5,2.81727424535801,2.03111080366917,1,2.81727424535801,5,1,5,2.03111080366917,2.81727424535801,2.81727424535801,5,2.03111080366917,5,2.81727424535801,3.71861529751401
"789",1,2.81727424535801,5,5,2.03111080366917,1,1,2.03111080366917,2.81727424535801,2.81727424535801,5,2.81727424535801,2.03111080366917,5,1,5,5,2.81727424535801,3.71861529751401,2.03111080366917
"790",5,1,2.03111080366917,3.71861529751401,2.81727424535801,2.81727424535801,1,1,2.81727424535801,2.03111080366917,2.81727424535801,5,5,5,2.03111080366917,2.81727424535801,3.71861529751401,5,2.03111080366917,3.71861529751401
"791",2.81727424535801,1,2.81727424535801,3.71861529751401,2.81727424535801,3.71861529751401,2.03111080366917,2.81727424535801,3.71861529751401,2.03111080366917,1,5,3.71861529751401,2.81727424535801,5,2.81727424535801,1,2.81727424535801,3.71861529751401,3.71861529751401
"792",2.03111080366917,3.71861529751401,5,2.03111080366917,2.03111080366917,1,2.81727424535801,1,1,2.03111080366917,1,5,2.03111080366917,1,2.81727424535801,3.71861529751401,2.03111080366917,5,2.03111080366917,2.03111080366917
"793",5,1,5,2.03111080366917,2.03111080366917,1,1,2.81727424535801,5,3.71861529751401,2.03111080366917,5,1,5,3.71861529751401,3.71861529751401,2.03111080366917,5,2.81727424535801,1
"794",5,1,5,2.81727424535801,2.81727424535801,2.81727424535801,2.03111080366917,1,2.03111080366917,5,2.81727424535801,5,3.71861529751401,2.81727424535801,3.71861529751401,5,2.03111080366917,3.71861529751401,5,1
"795",1,2.03111080366917,2.03111080366917,3.71861529751401,5,1,2.81727424535801,1,2.81727424535801,2.81727424535801,5,3.71861529751401,1,2.03111080366917,3.71861529751401,2.03111080366917,3.71861529751401,5,5,2.81727424535801
"796",3.71861529751401,1,3.71861529751401,2.81727424535801,1,2.03111080366917,3.71861529751401,1,3.71861529751401,5,3.71861529751401,5,2.03111080366917,1,1,3.71861529751401,5,5,2.81727424535801,3.71861529751401
"797",3.71861529751401,1,2.03111080366917,5,5,1,5,1,2.03111080366917,3.71861529751401,5,3.71861529751401,2.03111080366917,1,2.81727424535801,3.71861529751401,3.71861529751401,5,1,1
"798",2.81727424535801,2.81727424535801,5,2.03111080366917,1,2.03111080366917,2.81727424535801,1,2.81727424535801,2.81727424535801,2.03111080366917,3.71861529751401,3.71861529751401,1,3.71861529751401,5,1,5,5,1
"799",1,1,5,2.03111080366917,2.81727424535801,1,2.81727424535801,2.03111080366917,2.03111080366917,3.71861529751401,5,5,1,1,1,5,5,5,3.71861529751401,2.03111080366917
"800",5,2.03111080366917,2.81727424535801,2.81727424535801,1,2.81727424535801,5,1,2.03111080366917,2.03111080366917,2.81727424535801,5,1,3.71861529751401,5,5,2.81727424535801,5,2.81727424535801,1
"801",2.81727424535801,1,2.03111080366917,2.03111080366917,1,2.81727424535801,5,1,1,2.03111080366917,3.71861529751401,5,2.81727424535801,2.81727424535801,5,3.71861529751401,5,5,2.81727424535801,1
"802",5,1,2.03111080366917,1,1,2.03111080366917,2.03111080366917,2.81727424535801,2.03111080366917,1,1,5,2.03111080366917,2.81727424535801,5,3.71861529751401,1,5,2.81727424535801,2.81727424535801
"803",5,2.81727424535801,2.81727424535801,3.71861529751401,5,2.81727424535801,2.03111080366917,1,1,2.03111080366917,3.71861529751401,5,3.71861529751401,3.71861529751401,1,2.81727424535801,5,1,1,2.03111080366917
"804",5,1,5,2.03111080366917,2.03111080366917,5,2.81727424535801,3.71861529751401,5,1,2.03111080366917,3.71861529751401,2.03111080366917,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,3.71861529751401,5,2.03111080366917
"805",2.03111080366917,2.81727424535801,2.03111080366917,3.71861529751401,1,2.81727424535801,3.71861529751401,5,5,3.71861529751401,3.71861529751401,2.81727424535801,2.81727424535801,5,3.71861529751401,2.81727424535801,2.81727424535801,5,1,3.71861529751401
"806",5,2.81727424535801,1,5,2.81727424535801,2.81727424535801,3.71861529751401,1,2.03111080366917,5,2.03111080366917,5,1,5,2.03111080366917,5,3.71861529751401,2.81727424535801,2.03111080366917,1
"807",5,1,3.71861529751401,2.81727424535801,2.81727424535801,2.03111080366917,3.71861529751401,1,3.71861529751401,2.03111080366917,1,3.71861529751401,1,2.03111080366917,2.81727424535801,5,2.81727424535801,5,1,1
"808",3.71861529751401,3.71861529751401,5,2.03111080366917,2.81727424535801,3.71861529751401,2.81727424535801,2.03111080366917,1,2.03111080366917,1,5,2.81727424535801,3.71861529751401,5,2.03111080366917,1,5,2.81727424535801,1
"809",2.03111080366917,1,5,1,2.03111080366917,1,5,2.81727424535801,3.71861529751401,2.81727424535801,1,5,2.81727424535801,2.03111080366917,3.71861529751401,1,2.03111080366917,5,2.81727424535801,1
"810",1,3.71861529751401,2.03111080366917,3.71861529751401,1,1,3.71861529751401,2.03111080366917,1,2.81727424535801,1,5,2.03111080366917,1,1,5,3.71861529751401,5,1,2.81727424535801
"811",5,1,2.81727424535801,5,1,1,2.03111080366917,2.81727424535801,5,1,2.81727424535801,3.71861529751401,1,2.81727424535801,5,3.71861529751401,2.81727424535801,5,1,2.03111080366917
"812",5,2.81727424535801,5,1,1,2.03111080366917,3.71861529751401,2.81727424535801,5,2.81727424535801,1,5,1,2.03111080366917,2.81727424535801,5,5,5,2.81727424535801,1
"813",2.81727424535801,1,5,1,1,3.71861529751401,2.03111080366917,1,1,2.03111080366917,1,5,2.81727424535801,5,1,2.03111080366917,1,1,2.03111080366917,1
"814",5,1,3.71861529751401,3.71861529751401,2.03111080366917,2.03111080366917,3.71861529751401,3.71861529751401,1,1,1,3.71861529751401,2.81727424535801,2.03111080366917,2.81727424535801,1,2.03111080366917,5,1,2.03111080366917
"815",2.81727424535801,2.81727424535801,1,2.81727424535801,2.03111080366917,3.71861529751401,5,2.81727424535801,2.03111080366917,1,2.81727424535801,5,2.03111080366917,2.81727424535801,3.71861529751401,2.81727424535801,2.81727424535801,2.81727424535801,3.71861529751401,1
"816",3.71861529751401,3.71861529751401,1,2.81727424535801,2.81727424535801,2.81727424535801,3.71861529751401,2.03111080366917,2.81727424535801,1,1,5,2.81727424535801,1,1,1,2.03111080366917,5,3.71861529751401,2.03111080366917
"817",3.71861529751401,2.81727424535801,2.81727424535801,2.03111080366917,1,2.81727424535801,2.81727424535801,3.71861529751401,2.81727424535801,3.71861529751401,1,5,2.81727424535801,2.03111080366917,3.71861529751401,2.03111080366917,3.71861529751401,5,2.03111080366917,2.03111080366917
"818",3.71861529751401,1,2.03111080366917,5,5,1,2.81727424535801,2.03111080366917,2.03111080366917,5,2.81727424535801,5,3.71861529751401,1,2.03111080366917,2.03111080366917,5,3.71861529751401,3.71861529751401,1
"819",5,3.71861529751401,5,5,5,2.03111080366917,2.81727424535801,1,3.71861529751401,2.03111080366917,2.81727424535801,2.03111080366917,1,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,5,5,2.03111080366917
"820",3.71861529751401,1,2.81727424535801,3.71861529751401,3.71861529751401,3.71861529751401,2.81727424535801,2.03111080366917,2.03111080366917,2.81727424535801,1,5,1,3.71861529751401,2.03111080366917,2.03111080366917,3.71861529751401,3.71861529751401,5,2.81727424535801
"821",2.81727424535801,2.03111080366917,3.71861529751401,2.81727424535801,2.81727424535801,1,3.71861529751401,2.03111080366917,5,1,2.03111080366917,5,1,2.03111080366917,3.71861529751401,5,2.81727424535801,5,1,1
"822",2.81727424535801,1,2.81727424535801,2.81727424535801,2.81727424535801,5,3.71861529751401,1,3.71861529751401,2.81727424535801,1,1,3.71861529751401,2.03111080366917,2.03111080366917,2.03111080366917,2.03111080366917,2.03111080366917,5,2.03111080366917
"823",5,2.03111080366917,3.71861529751401,5,2.81727424535801,1,3.71861529751401,3.71861529751401,2.03111080366917,1,5,3.71861529751401,2.03111080366917,2.03111080366917,2.81727424535801,2.81727424535801,5,5,2.03111080366917,2.03111080366917
"824",2.81727424535801,1,5,5,2.81727424535801,1,2.81727424535801,1,2.81727424535801,2.03111080366917,1,3.71861529751401,3.71861529751401,1,2.03111080366917,5,5,5,1,2.81727424535801
"825",2.03111080366917,2.03111080366917,2.03111080366917,2.03111080366917,2.81727424535801,3.71861529751401,2.81727424535801,2.03111080366917,3.71861529751401,5,2.81727424535801,5,2.03111080366917,2.81727424535801,1,3.71861529751401,2.81727424535801,5,2.81727424535801,1
"826",1,1,2.03111080366917,5,5,1,5,2.03111080366917,2.03111080366917,1,2.03111080366917,3.71861529751401,2.03111080366917,1,2.81727424535801,3.71861529751401,5,3.71861529751401,2.03111080366917,3.71861529751401
"827",5,2.03111080366917,5,1,5,2.81727424535801,2.81727424535801,1,2.81727424535801,3.71861529751401,1,5,1,2.03111080366917,2.81727424535801,2.81727424535801,1,5,5,2.03111080366917
"828",3.71861529751401,1,1,1,2.81727424535801,1,2.81727424535801,3.71861529751401,5,1,1,5,2.03111080366917,1,2.03111080366917,3.71861529751401,2.03111080366917,3.71861529751401,5,2.81727424535801
"829",5,1,3.71861529751401,2.81727424535801,2.81727424535801,2.03111080366917,3.71861529751401,3.71861529751401,2.03111080366917,2.81727424535801,1,5,1,1,3.71861529751401,3.71861529751401,3.71861529751401,5,5,1
"830",2.03111080366917,2.03111080366917,2.81727424535801,2.81727424535801,2.03111080366917,1,3.71861529751401,2.03111080366917,1,1,2.81727424535801,5,1,2.81727424535801,2.81727424535801,3.71861529751401,3.71861529751401,5,2.03111080366917,2.03111080366917
"831",3.71861529751401,2.81727424535801,5,5,1,2.03111080366917,2.81727424535801,1,2.03111080366917,1,1,5,3.71861529751401,2.81727424535801,1,5,5,5,1,2.81727424535801
"832",5,2.81727424535801,3.71861529751401,2.03111080366917,2.03111080366917,2.03111080366917,5,1,3.71861529751401,1,1,5,2.03111080366917,2.03111080366917,2.03111080366917,2.81727424535801,2.03111080366917,5,2.81727424535801,1
"833",5,2.03111080366917,5,2.03111080366917,1,3.71861529751401,2.03111080366917,2.03111080366917,2.81727424535801,2.03111080366917,2.03111080366917,5,2.81727424535801,2.81727424535801,1,2.03111080366917,3.71861529751401,5,2.03111080366917,1
"834",3.71861529751401,1,3.71861529751401,5,3.71861529751401,2.81727424535801,5,1,5,2.03111080366917,5,5,1,3.71861529751401,2.81727424535801,5,5,5,5,2.03111080366917
"835",3.71861529751401,2.03111080366917,5,3.71861529751401,1,3.71861529751401,1,2.03111080366917,3.71861529751401,2.03111080366917,1,5,2.81727424535801,2.81727424535801,3.71861529751401,2.81727424535801,1,3.71861529751401,5,1
"836",3.71861529751401,1,5,1,2.03111080366917,1,1,5,2.03111080366917,2.81727424535801,2.03111080366917,5,2.03111080366917,1,2.81727424535801,3.71861529751401,1,5,5,2.03111080366917
"837",5,2.03111080366917,5,2.03111080366917,3.71861529751401,2.03111080366917,3.71861529751401,2.03111080366917,3.71861529751401,5,5,5,3.71861529751401,2.03111080366917,1,1,2.03111080366917,3.71861529751401,5,1
"838",1,2.03111080366917,2.03111080366917,3.71861529751401,5,2.03111080366917,2.03111080366917,2.81727424535801,3.71861529751401,2.03111080366917,3.71861529751401,5,2.03111080366917,3.71861529751401,2.03111080366917,2.81727424535801,2.81727424535801,3.71861529751401,2.81727424535801,1
"839",5,1,5,1,2.81727424535801,3.71861529751401,2.81727424535801,2.81727424535801,2.03111080366917,2.03111080366917,2.03111080366917,3.71861529751401,3.71861529751401,1,5,5,1,5,3.71861529751401,2.03111080366917
"840",5,1,3.71861529751401,5,3.71861529751401,1,5,2.03111080366917,1,2.03111080366917,2.81727424535801,5,3.71861529751401,3.71861529751401,3.71861529751401,2.03111080366917,5,5,2.81727424535801,1
"841",2.81727424535801,5,2.03111080366917,5,3.71861529751401,2.03111080366917,5,2.81727424535801,1,3.71861529751401,2.03111080366917,3.71861529751401,2.81727424535801,5,2.81727424535801,5,5,2.03111080366917,2.81727424535801,3.71861529751401
"842",2.03111080366917,3.71861529751401,2.81727424535801,1,2.03111080366917,3.71861529751401,5,2.03111080366917,3.71861529751401,2.81727424535801,2.03111080366917,5,3.71861529751401,2.81727424535801,1,5,2.03111080366917,5,5,2.81727424535801
"843",5,1,2.81727424535801,1,1,1,2.03111080366917,3.71861529751401,5,2.81727424535801,1,3.71861529751401,1,2.81727424535801,5,3.71861529751401,2.03111080366917,3.71861529751401,5,2.03111080366917
"844",2.81727424535801,1,1,2.03111080366917,3.71861529751401,2.81727424535801,3.71861529751401,1,3.71861529751401,1,2.03111080366917,5,2.03111080366917,3.71861529751401,1,3.71861529751401,5,5,2.03111080366917,2.81727424535801
"845",2.03111080366917,1,5,5,2.81727424535801,1,2.03111080366917,1,5,1,2.03111080366917,5,1,3.71861529751401,5,3.71861529751401,5,5,2.81727424535801,3.71861529751401
"846",3.71861529751401,2.03111080366917,2.03111080366917,2.03111080366917,3.71861529751401,2.81727424535801,2.81727424535801,2.81727424535801,1,2.03111080366917,1,5,2.03111080366917,2.81727424535801,2.03111080366917,5,1,5,5,1
"847",5,3.71861529751401,2.03111080366917,2.81727424535801,3.71861529751401,3.71861529751401,5,2.03111080366917,5,5,2.81727424535801,5,2.81727424535801,3.71861529751401,2.81727424535801,3.71861529751401,2.03111080366917,5,2.81727424535801,2.81727424535801
"848",3.71861529751401,1,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,3.71861529751401,3.71861529751401,3.71861529751401,2.03111080366917,5,2.81727424535801,2.81727424535801,2.81727424535801,3.71861529751401,1,3.71861529751401,3.71861529751401,1
"849",5,2.03111080366917,3.71861529751401,2.03111080366917,1,2.03111080366917,2.81727424535801,3.71861529751401,2.81727424535801,1,2.03111080366917,5,1,1,3.71861529751401,5,1,5,2.03111080366917,1
"850",2.03111080366917,1,2.81727424535801,1,1,1,2.81727424535801,1,5,2.81727424535801,1,5,2.03111080366917,2.03111080366917,5,3.71861529751401,2.03111080366917,3.71861529751401,3.71861529751401,1
"851",3.71861529751401,5,2.03111080366917,3.71861529751401,1,5,3.71861529751401,2.03111080366917,1,1,1,5,2.03111080366917,5,2.81727424535801,5,2.03111080366917,3.71861529751401,1,2.81727424535801
"852",2.03111080366917,2.03111080366917,5,5,3.71861529751401,2.03111080366917,5,1,3.71861529751401,2.03111080366917,2.81727424535801,5,3.71861529751401,1,5,1,2.81727424535801,5,1,1
"853",3.71861529751401,3.71861529751401,3.71861529751401,5,5,1,1,2.03111080366917,5,5,5,5,1,2.81727424535801,2.81727424535801,2.03111080366917,1,2.03111080366917,3.71861529751401,1
"854",5,1,5,3.71861529751401,2.03111080366917,2.81727424535801,2.81727424535801,2.81727424535801,3.71861529751401,2.81727424535801,1,3.71861529751401,3.71861529751401,5,2.81727424535801,2.81727424535801,2.81727424535801,5,2.81727424535801,2.03111080366917
"855",5,2.03111080366917,3.71861529751401,2.03111080366917,2.03111080366917,2.81727424535801,5,1,2.03111080366917,1,1,5,2.81727424535801,3.71861529751401,1,2.81727424535801,3.71861529751401,5,2.81727424535801,1
"856",2.03111080366917,1,3.71861529751401,2.81727424535801,2.81727424535801,1,2.81727424535801,2.03111080366917,1,1,3.71861529751401,5,2.03111080366917,5,5,3.71861529751401,5,3.71861529751401,5,2.81727424535801
"857",3.71861529751401,1,2.03111080366917,2.81727424535801,2.81727424535801,1,1,2.81727424535801,3.71861529751401,3.71861529751401,1,5,2.81727424535801,2.81727424535801,3.71861529751401,2.03111080366917,1,5,2.81727424535801,2.03111080366917
"858",2.81727424535801,5,1,2.81727424535801,2.81727424535801,1,3.71861529751401,1,2.03111080366917,2.81727424535801,5,5,2.03111080366917,1,2.81727424535801,5,5,3.71861529751401,3.71861529751401,1
"859",3.71861529751401,2.81727424535801,1,5,1,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,2.03111080366917,1,5,1,3.71861529751401,2.03111080366917,2.03111080366917,5,5,2.03111080366917,1
"860",5,3.71861529751401,3.71861529751401,5,2.03111080366917,2.81727424535801,2.03111080366917,2.03111080366917,3.71861529751401,1,2.03111080366917,5,2.81727424535801,2.03111080366917,2.81727424535801,2.81727424535801,5,5,1,2.03111080366917
"861",5,2.03111080366917,5,1,1,2.03111080366917,3.71861529751401,5,5,2.03111080366917,1,3.71861529751401,1,2.03111080366917,5,2.03111080366917,2.81727424535801,3.71861529751401,5,1
"862",3.71861529751401,2.81727424535801,3.71861529751401,5,1,3.71861529751401,2.81727424535801,1,1,5,1,5,5,2.03111080366917,2.03111080366917,2.81727424535801,5,5,3.71861529751401,1
"863",3.71861529751401,1,1,5,1,3.71861529751401,5,1,5,2.81727424535801,1,3.71861529751401,2.03111080366917,1,3.71861529751401,1,1,5,3.71861529751401,1
"864",2.81727424535801,1,2.81727424535801,1,2.81727424535801,2.81727424535801,3.71861529751401,2.03111080366917,5,2.03111080366917,3.71861529751401,5,2.03111080366917,2.03111080366917,2.03111080366917,2.03111080366917,5,5,5,1
"865",2.03111080366917,1,3.71861529751401,2.81727424535801,2.81727424535801,1,3.71861529751401,1,5,2.81727424535801,2.81727424535801,5,2.03111080366917,2.03111080366917,3.71861529751401,3.71861529751401,3.71861529751401,2.81727424535801,3.71861529751401,1
"866",2.81727424535801,2.81727424535801,2.03111080366917,2.81727424535801,5,2.81727424535801,1,3.71861529751401,1,3.71861529751401,3.71861529751401,2.81727424535801,1,2.81727424535801,1,2.03111080366917,3.71861529751401,2.81727424535801,5,2.03111080366917
"867",3.71861529751401,1,5,3.71861529751401,1,2.03111080366917,3.71861529751401,1,1,1,2.81727424535801,5,5,3.71861529751401,1,2.03111080366917,3.71861529751401,5,2.03111080366917,2.81727424535801
"868",5,1,3.71861529751401,1,2.03111080366917,2.81727424535801,1,2.81727424535801,1,1,1,5,3.71861529751401,1,3.71861529751401,3.71861529751401,2.03111080366917,5,2.81727424535801,2.03111080366917
"869",5,2.03111080366917,5,2.03111080366917,2.03111080366917,2.81727424535801,3.71861529751401,2.03111080366917,3.71861529751401,2.81727424535801,2.03111080366917,3.71861529751401,2.81727424535801,1,5,1,2.03111080366917,5,5,2.81727424535801
"870",2.03111080366917,2.81727424535801,5,3.71861529751401,1,2.03111080366917,1,2.03111080366917,3.71861529751401,3.71861529751401,2.03111080366917,5,1,2.03111080366917,3.71861529751401,2.03111080366917,2.03111080366917,5,1,1
"871",2.03111080366917,2.81727424535801,1,3.71861529751401,5,2.81727424535801,2.81727424535801,1,5,3.71861529751401,5,3.71861529751401,2.03111080366917,3.71861529751401,1,1,3.71861529751401,5,2.81727424535801,1
"872",2.03111080366917,1,1,2.03111080366917,2.03111080366917,1,2.81727424535801,2.03111080366917,2.81727424535801,5,2.81727424535801,5,1,5,5,2.81727424535801,1,5,3.71861529751401,2.03111080366917
"873",2.81727424535801,1,3.71861529751401,5,3.71861529751401,2.81727424535801,2.81727424535801,2.03111080366917,1,1,2.03111080366917,5,3.71861529751401,1,5,3.71861529751401,3.71861529751401,2.81727424535801,2.03111080366917,2.81727424535801
"874",5,1,5,2.81727424535801,3.71861529751401,1,2.03111080366917,1,2.81727424535801,1,2.81727424535801,5,2.81727424535801,3.71861529751401,2.03111080366917,2.03111080366917,2.81727424535801,5,1,2.03111080366917
"875",2.03111080366917,1,3.71861529751401,3.71861529751401,2.81727424535801,3.71861529751401,2.81727424535801,3.71861529751401,5,5,1,5,2.03111080366917,2.03111080366917,5,3.71861529751401,1,2.03111080366917,3.71861529751401,2.03111080366917
"876",2.03111080366917,2.81727424535801,1,3.71861529751401,3.71861529751401,1,2.03111080366917,1,5,2.03111080366917,1,5,5,3.71861529751401,2.03111080366917,5,2.03111080366917,3.71861529751401,1,2.03111080366917
"877",2.03111080366917,2.03111080366917,5,2.81727424535801,2.81727424535801,1,1,2.03111080366917,3.71861529751401,2.81727424535801,2.03111080366917,2.03111080366917,2.03111080366917,1,2.03111080366917,2.03111080366917,2.03111080366917,5,2.81727424535801,1
"878",3.71861529751401,3.71861529751401,2.03111080366917,2.81727424535801,3.71861529751401,1,2.81727424535801,2.03111080366917,2.81727424535801,3.71861529751401,2.81727424535801,5,1,2.81727424535801,1,5,2.81727424535801,3.71861529751401,3.71861529751401,2.03111080366917
"879",3.71861529751401,1,3.71861529751401,5,2.81727424535801,2.03111080366917,3.71861529751401,1,2.81727424535801,2.03111080366917,2.81727424535801,5,1,2.03111080366917,2.81727424535801,2.03111080366917,3.71861529751401,5,5,2.81727424535801
"880",2.81727424535801,2.81727424535801,3.71861529751401,2.03111080366917,1,1,2.81727424535801,3.71861529751401,5,2.03111080366917,3.71861529751401,2.81727424535801,1,1,2.81727424535801,1,1,3.71861529751401,2.03111080366917,5
"881",3.71861529751401,1,2.81727424535801,5,1,2.81727424535801,3.71861529751401,2.03111080366917,2.03111080366917,2.81727424535801,2.03111080366917,5,1,2.81727424535801,1,1,5,3.71861529751401,2.03111080366917,2.81727424535801
"882",3.71861529751401,2.03111080366917,2.81727424535801,2.81727424535801,3.71861529751401,2.03111080366917,3.71861529751401,1,2.03111080366917,3.71861529751401,2.81727424535801,3.71861529751401,2.81727424535801,3.71861529751401,2.81727424535801,3.71861529751401,5,5,2.81727424535801,2.03111080366917
"883",5,3.71861529751401,2.03111080366917,2.81727424535801,3.71861529751401,1,2.81727424535801,1,2.03111080366917,2.81727424535801,3.71861529751401,5,2.03111080366917,3.71861529751401,2.03111080366917,3.71861529751401,3.71861529751401,5,5,1
"884",2.03111080366917,1,5,3.71861529751401,5,1,5,2.03111080366917,1,2.03111080366917,1,5,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,2.03111080366917,5,2.81727424535801,2.81727424535801
"885",5,1,2.81727424535801,5,1,3.71861529751401,2.03111080366917,2.03111080366917,2.81727424535801,1,1,5,5,2.81727424535801,1,5,5,5,1,5
"886",5,2.81727424535801,3.71861529751401,5,2.81727424535801,2.81727424535801,3.71861529751401,2.81727424535801,1,1,3.71861529751401,5,2.03111080366917,2.03111080366917,2.81727424535801,3.71861529751401,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801
"887",5,1,5,2.03111080366917,1,2.81727424535801,5,1,2.03111080366917,2.03111080366917,2.03111080366917,5,2.81727424535801,5,2.81727424535801,2.03111080366917,5,5,3.71861529751401,2.03111080366917
"888",3.71861529751401,2.81727424535801,3.71861529751401,3.71861529751401,2.81727424535801,2.81727424535801,5,1,2.03111080366917,2.03111080366917,1,2.81727424535801,2.03111080366917,2.81727424535801,2.03111080366917,5,5,2.81727424535801,2.81727424535801,1
"889",3.71861529751401,1,3.71861529751401,2.03111080366917,2.81727424535801,1,2.03111080366917,2.81727424535801,2.81727424535801,5,2.03111080366917,5,2.03111080366917,2.03111080366917,2.81727424535801,5,2.81727424535801,5,5,2.03111080366917
"890",3.71861529751401,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,1,2.03111080366917,1,2.81727424535801,3.71861529751401,2.81727424535801,5,3.71861529751401,1,3.71861529751401,1,3.71861529751401,3.71861529751401,2.81727424535801,2.03111080366917
"891",5,1,3.71861529751401,3.71861529751401,1,1,3.71861529751401,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,5,1,2.81727424535801,2.03111080366917,2.81727424535801,2.03111080366917,5,5,2.81727424535801
"892",5,1,5,3.71861529751401,2.03111080366917,3.71861529751401,1,1,1,2.81727424535801,2.81727424535801,5,2.03111080366917,2.03111080366917,5,2.03111080366917,1,5,2.03111080366917,1
"893",3.71861529751401,2.81727424535801,2.03111080366917,5,5,5,5,2.81727424535801,1,1,2.81727424535801,2.81727424535801,3.71861529751401,1,3.71861529751401,3.71861529751401,3.71861529751401,2.81727424535801,5,2.03111080366917
"894",3.71861529751401,1,2.03111080366917,3.71861529751401,2.03111080366917,2.81727424535801,5,1,2.03111080366917,5,3.71861529751401,5,3.71861529751401,3.71861529751401,2.81727424535801,3.71861529751401,2.03111080366917,5,3.71861529751401,1
"895",5,1,5,2.81727424535801,2.03111080366917,1,3.71861529751401,2.81727424535801,2.03111080366917,2.03111080366917,1,2.81727424535801,2.03111080366917,2.81727424535801,2.03111080366917,2.03111080366917,1,3.71861529751401,3.71861529751401,2.81727424535801
"896",5,1,2.81727424535801,5,2.81727424535801,1,2.03111080366917,1,1,1,2.03111080366917,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,3.71861529751401,5,3.71861529751401,2.81727424535801,1
"897",2.03111080366917,1,5,5,3.71861529751401,2.03111080366917,3.71861529751401,1,1,2.03111080366917,2.81727424535801,5,2.81727424535801,1,1,3.71861529751401,2.81727424535801,5,1,2.03111080366917
"898",3.71861529751401,2.03111080366917,2.03111080366917,1,3.71861529751401,2.03111080366917,3.71861529751401,1,3.71861529751401,3.71861529751401,1,3.71861529751401,5,2.81727424535801,2.81727424535801,3.71861529751401,3.71861529751401,2.81727424535801,1,1
"899",2.81727424535801,1,5,2.81727424535801,2.81727424535801,1,5,1,3.71861529751401,5,5,2.03111080366917,1,5,2.03111080366917,2.03111080366917,5,2.81727424535801,1,1
"900",5,2.81727424535801,3.71861529751401,2.81727424535801,3.71861529751401,5,1,1,1,1,1,5,1,3.71861529751401,2.81727424535801,2.81727424535801,2.81727424535801,5,1,2.03111080366917
"901",3.71861529751401,1,5,1,2.81727424535801,2.03111080366917,1,2.03111080366917,2.03111080366917,5,1,3.71861529751401,1,1,2.03111080366917,1,1,5,5,1
"902",3.71861529751401,1,5,2.03111080366917,1,5,2.81727424535801,2.81727424535801,5,1,2.81727424535801,3.71861529751401,2.03111080366917,1,2.81727424535801,2.81727424535801,2.03111080366917,3.71861529751401,2.03111080366917,2.03111080366917
"903",5,1,2.03111080366917,1,2.03111080366917,2.81727424535801,1,2.81727424535801,3.71861529751401,1,2.03111080366917,2.81727424535801,1,2.03111080366917,5,5,1,5,5,2.81727424535801
"904",3.71861529751401,1,3.71861529751401,2.81727424535801,3.71861529751401,2.81727424535801,2.81727424535801,2.81727424535801,2.81727424535801,3.71861529751401,2.81727424535801,3.71861529751401,1,2.03111080366917,1,2.81727424535801,1,5,3.71861529751401,1
"905",5,3.71861529751401,1,2.03111080366917,1,2.03111080366917,5,2.03111080366917,3.71861529751401,5,2.81727424535801,5,1,2.81727424535801,2.81727424535801,1,1,5,5,1
"906",3.71861529751401,1,5,2.03111080366917,5,2.81727424535801,2.81727424535801,2.03111080366917,2.81727424535801,2.03111080366917,1,5,3.71861529751401,5,5,2.81727424535801,3.71861529751401,5,2.81727424535801,2.81727424535801
"907",2.81727424535801,5,2.81727424535801,3.71861529751401,1,2.81727424535801,5,2.03111080366917,2.81727424535801,2.03111080366917,5,5,5,2.81727424535801,1,5,3.71861529751401,5,1,1
"908",2.81727424535801,1,3.71861529751401,3.71861529751401,3.71861529751401,2.03111080366917,1,1,2.81727424535801,3.71861529751401,1,5,1,1,2.81727424535801,3.71861529751401,3.71861529751401,5,2.81727424535801,2.81727424535801
"909",3.71861529751401,2.81727424535801,2.03111080366917,5,2.81727424535801,2.03111080366917,2.03111080366917,2.81727424535801,2.81727424535801,3.71861529751401,3.71861529751401,2.81727424535801,1,3.71861529751401,2.81727424535801,2.81727424535801,3.71861529751401,3.71861529751401,2.81727424535801,2.03111080366917
"910",2.81727424535801,2.03111080366917,2.03111080366917,3.71861529751401,2.03111080366917,5,1,1,1,3.71861529751401,1,2.81727424535801,2.03111080366917,1,2.81727424535801,2.03111080366917,5,2.81727424535801,3.71861529751401,1
